ID,TARGET
139811,0.00736711593344808
139814,0.00845340918749571
139817,0.00927589368075132
139818,0.0151268839836121
139820,0.00508680148050189
139822,0.00305833574384451
139824,0.00770107470452785
139827,0.0106619419530034
139828,0.00869008060544729
139831,0.00375044695101678
139833,0.102999709546566
139834,0.00563639495521784
139835,0.055284459143877
139836,0.155897989869118
139838,0.00582808488979936
139841,0.0226899478584528
139845,0.278309971094131
139847,0.00305460719391704
139848,0.00682051060721278
139849,0.059645764529705
139852,0.210578128695488
139855,0.232818707823753
139856,0.0248468704521656
139857,0.0196747630834579
139860,0.0325694307684898
139869,0.00127368932589889
139870,0.00163444085046649
139871,0.00772098172456026
139872,0.00587976118549705
139874,0.017664285376668
139875,0.100884176790714
139876,0.0823966413736343
139877,0.254254430532455
139878,0.0268643200397491
139879,0.0135311810299754
139882,0.0186051428318024
139883,0.157767474651337
139886,0.00253824470564723
139887,0.179379373788834
139890,0.0183272399008274
139891,0.011914667673409
139892,0.00225839740596712
139893,0.0878280848264694
139895,0.0180254280567169
139896,0.00161448633298278
139897,0.0697176307439804
139898,0.0176814533770084
139899,0.0366562455892563
139900,0.00187476899009198
139902,0.0128483232110739
139903,0.0103000877425075
139907,0.00673052063211799
139908,0.00264735636301339
139909,0.0268039386719465
139910,0.0598776377737522
139912,0.018165560439229
139917,0.0143403057008982
139918,0.0827537402510643
139919,0.0216207392513752
139921,0.00271974457427859
139923,0.139279916882515
139925,0.00262512010522187
139926,0.00887020211666822
139928,0.0164731740951538
139931,0.0239030886441469
139932,0.06167346611619
139933,0.00715552177280188
139936,0.0479394681751728
139938,0.039018627256155
139939,0.0304216053336859
139940,0.0158606637269258
139941,0.00318816141225398
139943,0.0358305163681507
139944,0.0647820234298706
139953,0.00246322271414101
139955,0.00484209507703781
139956,0.00141405500471592
139963,0.0225337278097868
139968,0.00153429771307856
139969,0.00749148614704609
139970,0.00974779296666384
139972,0.0167162604629993
139975,0.00203254749067128
139976,0.204598158597946
139977,0.0121358744800091
139981,0.00739953899756074
139984,0.0150940995663404
139985,0.00514114275574684
139986,0.00472354283556342
139987,0.00394174130633473
139988,0.200359314680099
139990,0.0297108963131905
139992,0.00424779672175646
139994,0.237586095929146
139995,0.0513898395001888
139996,0.00405512377619743
139997,0.00361408432945609
139998,0.122261673212051
140001,0.0192082077264786
140002,0.00256562791764736
140005,0.00345152523368597
140007,0.178340420126915
140008,0.00268348446115851
140009,0.0301054753363132
140011,0.0114052565768361
140012,0.523619532585144
140014,0.0156949851661921
140016,0.121744431555271
140017,0.0841804370284081
140018,0.0473693795502186
140019,0.0199270714074373
140020,0.00628721155226231
140021,0.0231358483433723
140025,0.0025136589538306
140027,0.0253705997020006
140030,0.00609131203964353
140032,0.0022795635741204
140033,0.014317280612886
140036,0.0108031863346696
140038,0.00133195985108614
140039,0.00308128190226853
140043,0.00280437339097261
140044,0.0174363069236279
140046,0.304163455963135
140047,0.0323263518512249
140048,0.0396486520767212
140049,0.00334685225971043
140050,0.00597024988383055
140052,0.0141096189618111
140056,0.130821168422699
140057,0.00265801255591214
140061,0.0125332651659846
140062,0.0542916990816593
140063,0.0228286925703287
140064,0.268412441015244
140066,0.00182508199941367
140067,0.00336114526726305
140068,0.0149430921301246
140070,0.21630322933197
140071,0.0755477026104927
140074,0.0155293019488454
140075,0.0127243315801024
140077,0.00337201659567654
140078,0.00334722292609513
140079,0.00142472796142101
140080,0.0110479593276978
140081,0.00277500180527568
140084,0.0657662004232407
140086,0.110776826739311
140087,0.00632861023768783
140089,0.128899395465851
140092,0.0694710463285446
140094,0.00662475312128663
140096,0.0183770377188921
140097,0.00566393509507179
140098,0.00909823458641768
140102,0.00259426282718778
140104,0.212861284613609
140107,0.052453089505434
140109,0.0106803271919489
140110,0.0308583788573742
140111,0.00654943007975817
140112,0.128190875053406
140114,0.00809719134122133
140119,0.00184470042586327
140126,0.214632451534271
140133,0.0393149852752686
140134,0.00717685837298632
140135,0.0519719682633877
140136,0.0038815236184746
140138,0.00844720471650362
140139,0.230193644762039
140141,0.0169010348618031
140142,0.00135231681633741
140143,0.0190278328955173
140147,0.27568319439888
140148,0.0819740295410156
140149,0.00942359585314989
140151,0.255854189395905
140152,0.015973836183548
140158,0.0214051697403193
140159,0.03213806822896
140161,0.00872435234487057
140163,0.0392692908644676
140164,0.00753987627103925
140165,0.180464640259743
140166,0.0132414568215609
140167,0.0216318015009165
140170,0.0171719361096621
140172,0.00373055064119399
140175,0.157867386937141
140176,0.00258144433610141
140177,0.0265781078487635
140179,0.0178619679063559
140182,0.00923774670809507
140191,0.00191397976595908
140195,0.00376926665194333
140197,0.0320181027054787
140198,0.00618411600589752
140199,0.00239878846332431
140200,0.0336166061460972
140202,0.00639052176848054
140203,0.00156530737876892
140205,0.188418477773666
140206,0.0329349711537361
140208,0.00266678049229085
140211,0.0012434822274372
140213,0.00374254467897117
140215,0.0179838184267282
140218,0.149447500705719
140222,0.0129802674055099
140224,0.00301140989176929
140226,0.0276799127459526
140227,0.00303038535639644
140228,0.0268721058964729
140231,0.00635695597156882
140236,0.00398514745756984
140238,0.00863138120621443
140239,0.0214706305414438
140240,0.0105890370905399
140241,0.00279943970963359
140243,0.0031851576641202
140244,0.00352614163421094
140245,0.0030675467569381
140246,0.0351152122020721
140247,0.00126557925250381
140248,0.0127184083685279
140249,0.0061803893186152
140250,0.00176139257382601
140251,0.139813914895058
140252,0.0187450144439936
140253,0.0583958439528942
140255,0.0953330993652344
140257,0.150415286421776
140258,0.00221577612683177
140260,0.0169910117983818
140261,0.00635040830820799
140262,0.0075770765542984
140263,0.0216573942452669
140264,0.0330052860081196
140265,0.0132869407534599
140266,0.00188102340325713
140269,0.0051427036523819
140276,0.0336732305586338
140277,0.00331914960406721
140278,0.0767622143030167
140284,0.00940908677875996
140286,0.0333689711987972
140289,0.00322938431054354
140291,0.00990681536495686
140293,0.00312363682314754
140294,0.116970933973789
140295,0.041944470256567
140300,0.0253264382481575
140302,0.00270225666463375
140304,0.0244160797446966
140306,0.00407183729112148
140308,0.141657948493958
140310,0.00876772217452526
140312,0.0144008211791515
140315,0.0168548990041018
140317,0.0392684489488602
140318,0.00405432051047683
140320,0.159164547920227
140322,0.124599136412144
140324,0.0447441712021828
140325,0.00131715729366988
140326,0.0111770713701844
140327,0.0119680091738701
140328,0.16386890411377
140330,0.00487400451675057
140334,0.102648809552193
140336,0.00640193140134215
140339,0.00196452485397458
140341,0.0390927530825138
140343,0.305871933698654
140344,0.0218807812780142
140346,0.0015372458146885
140347,0.00974367000162601
140350,0.00139968167059124
140353,0.023403350263834
140354,0.0361981317400932
140356,0.119903787970543
140357,0.0386460013687611
140358,0.00336727313697338
140360,0.00889080949127674
140361,0.00433978717774153
140362,0.0224369075149298
140367,0.115911796689034
140368,0.00314293918199837
140370,0.298707246780396
140374,0.069888524711132
140376,0.0698777362704277
140377,0.0546926483511925
140378,0.0156358610838652
140379,0.0144713437184691
140380,0.0243434477597475
140381,0.0148290228098631
140382,0.00299842585809529
140384,0.0382382459938526
140386,0.0124329449608922
140388,0.232689410448074
140389,0.0199865717440844
140392,0.0098257027566433
140394,0.0213046800345182
140396,0.00713793793693185
140397,0.0330921784043312
140401,0.0415657348930836
140402,0.00257101352326572
140403,0.0094501618295908
140404,0.0217007286846638
140405,0.125563308596611
140408,0.288416713476181
140409,0.00284554692916572
140410,0.0015561708714813
140414,0.00153884512837976
140419,0.002829804783687
140420,0.0282110124826431
140421,0.226910427212715
140422,0.000893594638910145
140423,0.00657741213217378
140424,0.0242877267301083
140425,0.002705855993554
140428,0.00979020725935698
140429,0.0235948786139488
140431,0.201039746403694
140432,0.0344910137355328
140433,0.013045153580606
140434,0.0437540225684643
140435,0.0141278188675642
140436,0.00095836166292429
140438,0.00291103357449174
140441,0.0341905429959297
140448,0.0284986905753613
140449,0.0795194655656815
140454,0.0898648947477341
140456,0.0224634297192097
140458,0.0386316291987896
140459,0.0101590845733881
140460,0.0336315333843231
140462,0.0120502030476928
140465,0.223008424043655
140466,0.0403488613665104
140467,0.33900198340416
140470,0.00902986619621515
140471,0.0273990035057068
140473,0.0404798351228237
140481,0.124206572771072
140483,0.0602296628057957
140484,0.00380728719756007
140485,0.0190827026963234
140487,0.0203026738017797
140488,0.0699747130274773
140493,0.139871552586555
140494,0.0857411995530128
140495,0.00250980840064585
140496,0.0051938034594059
140498,0.0132740186527371
140501,0.10488073527813
140502,0.0389276407659054
140503,0.0229153223335743
140504,0.0211784597486258
140508,0.0232608430087566
140511,0.112944759428501
140514,0.00340882875025272
140516,0.0029068358708173
140517,0.0155073683708906
140525,0.035730317234993
140526,0.0432262644171715
140527,0.034825261682272
140535,0.0250957366079092
140536,0.0370811894536018
140539,0.0058673657476902
140541,0.00312170246616006
140542,0.00360974133946002
140543,0.00646427413448691
140550,0.0292701125144958
140551,0.00238615018315613
140552,0.025060348212719
140556,0.0142698157578707
140558,0.00208312645554543
140559,0.240458771586418
140560,0.00272756139747798
140561,0.0117861153557897
140562,0.0211808122694492
140563,0.121865220367908
140568,0.00200254423543811
140569,0.0113841891288757
140570,0.00156096799764782
140573,0.001861865632236
140576,0.0254213009029627
140577,0.00284662819467485
140578,0.0765905231237411
140584,0.251148849725723
140585,0.0030188534874469
140587,0.00159003096632659
140588,0.030713951215148
140595,0.00362364389002323
140600,0.021665008738637
140601,0.0787108168005943
140602,0.0798249244689941
140605,0.00576600059866905
140606,0.020651638507843
140608,0.0258050374686718
140610,0.0265773609280586
140613,0.0325095169246197
140615,0.0596512481570244
140617,0.0600660145282745
140618,0.00215406576171517
140620,0.0239721816033125
140623,0.00259342044591904
140624,0.0262135472148657
140625,0.00344457966275513
140627,0.0231225043535233
140634,0.0160461682826281
140635,0.0105034234002233
140636,0.010299731977284
140637,0.0167066156864166
140639,0.00225757109001279
140640,0.0111163714900613
140641,0.00866489950567484
140643,0.00901452731341124
140649,0.00303667155094445
140650,0.0028112237341702
140655,0.214418336749077
140657,0.123126655817032
140658,0.00108005595393479
140660,0.00290277530439198
140662,0.124577552080154
140664,0.171092674136162
140665,0.0029956444632262
140668,0.0287336893379688
140677,0.0223694518208504
140680,0.0151721388101578
140681,0.00266481819562614
140686,0.106549881398678
140687,0.0107565084472299
140688,0.0318188518285751
140690,0.00580121763050556
140691,0.0106845498085022
140692,0.00287526636384428
140693,0.253718018531799
140697,0.000905733904801309
140698,0.171646311879158
140699,0.00265603885054588
140700,0.0015854585217312
140701,0.0213484056293964
140702,0.00602217437699437
140704,0.0101846065372229
140707,0.0392966568470001
140708,0.142448842525482
140709,0.0569418966770172
140714,0.0315289534628391
140718,0.0193229895085096
140720,0.0709667801856995
140721,0.00974889378994703
140722,0.0314336344599724
140724,0.00537291215732694
140728,0.00730028562247753
140729,0.00128127017524093
140731,0.0211109723895788
140732,0.0485200583934784
140733,0.00202702847309411
140738,0.0148249538615346
140739,0.0106405466794968
140741,0.0178897436708212
140742,0.0482078827917576
140744,0.0289744641631842
140746,0.207583650946617
140748,0.00709201535210013
140749,0.0379303246736526
140751,0.104281358420849
140752,0.00199150107800961
140753,0.0172514580190182
140754,0.0124114230275154
140755,0.0512440837919712
140757,0.019687969237566
140758,0.00531157245859504
140759,0.0200599599629641
140760,0.0113080106675625
140761,0.0182534735649824
140762,0.00697442144155502
140763,0.0743944570422173
140764,0.00900822877883911
140766,0.00372609775513411
140771,0.0656898766756058
140772,0.00846557226032019
140775,0.0195089299231768
140777,0.123716071248055
140780,0.0570306740701199
140781,0.0225920490920544
140782,0.331265062093735
140783,0.0112836677581072
140787,0.0417172648012638
140789,0.242022410035133
140790,0.00672128237783909
140791,0.0479917526245117
140792,0.167301446199417
140794,0.0424216538667679
140795,0.184755891561508
140800,0.0025138920173049
140801,0.00128553865943104
140802,0.0295998230576515
140803,0.191809833049774
140804,0.0100791901350021
140809,0.0155586116015911
140812,0.00328711094334722
140816,0.00770868640393019
140818,0.0536026880145073
140819,0.0374915301799774
140820,0.00255346042104065
140823,0.0309766437858343
140824,0.0026780623011291
140830,0.0184625517576933
140834,0.157579153776169
140836,0.19315542280674
140838,0.0223583336919546
140840,0.0271313730627298
140842,0.0168734528124332
140847,0.0216995254158974
140848,0.0310727264732122
140851,0.0266783479601145
140854,0.00438933493569493
140855,0.00267995055764914
140857,0.0019319528946653
140858,0.00191362458281219
140862,0.0614647008478642
140865,0.0449943095445633
140866,0.00215480686165392
140869,0.0143203418701887
140870,0.151359513401985
140871,0.152066186070442
140873,0.0199865717440844
140876,0.000921308936085552
140877,0.242232829332352
140878,0.0256253257393837
140879,0.000993307447060943
140880,0.00271100807003677
140881,0.107905320823193
140882,0.0255497470498085
